time,Pelvis_Acc_X,Pelvis_Acc_Y,Pelvis_Acc_Z,Pelvis_Gyr_X,Pelvis_Gyr_Y,Pelvis_Gyr_Z,Thigh_L_Acc_X,Thigh_L_Acc_Y,Thigh_L_Acc_Z,Thigh_L_Gyr_X,Thigh_L_Gyr_Y,Thigh_L_Gyr_Z,Thigh_R_Acc_X,Thigh_R_Acc_Y,Thigh_R_Acc_Z,Thigh_R_Gyr_X,Thigh_R_Gyr_Y,Thigh_R_Gyr_Z,gpio_output
14.750001668930054,-9.639055883789062,0.24660277099609373,-1.7836802368164062,-0.4580152671755725,0.8702290076335878,-0.061068702290076333,-9.629479077148437,-0.47165772705078124,-0.062249243164062495,0.15267175572519084,-1.2213740458015268,-0.12213740458015267,-9.706093530273437,0.2537853759765625,-0.5865794067382812,-0.07633587786259542,-1.099236641221374,0.030534351145038167,0
14.760002374649048,-9.701305126953125,0.32082302246093747,-1.4772224243164063,-0.4580152671755725,0.6870229007633588,-0.15267175572519084,-9.552864624023437,-0.6009446166992187,-0.2346317626953125,-0.16793893129770993,-1.4045801526717556,-0.22900763358778625,-9.751583361816406,0.7948749511718749,-0.23223756103515625,0.3511450381679389,-1.0534351145038168,0.015267175572519083,0
14.770002365112305,-9.641450085449218,0.21308394775390624,-1.8052280517578123,-0.3511450381679389,0.6259541984732825,-0.13740458015267176,-9.665392102050781,-0.4908113403320312,0.062249243164062495,-0.22900763358778625,-1.0076335877862594,-0.3969465648854962,-9.830592016601562,0.565031591796875,-0.49799394531249996,0.5648854961832062,-1.0381679389312977,-0.0,0
14.780002355575562,-9.591171850585937,0.2059013427734375,-1.8195932617187498,-0.6412213740458015,0.6412213740458015,-0.24427480916030533,-9.679757312011718,-0.4525041137695312,-0.01915361328125,0.015267175572519083,-1.251908396946565,-0.16793893129770993,-9.509768994140625,0.603338818359375,-0.6607996582031249,-0.5648854961832062,-1.633587786259542,0.0916030534351145,0
14.79000186920166,-9.677363110351562,0.24660277099609373,-1.707065783691406,-0.5801526717557252,0.7480916030534351,-0.22900763358778625,-9.694122521972655,-0.40462008056640625,-0.02154781494140625,0.10687022900763359,-1.0229007633587786,-0.3969465648854962,-9.777919580078125,0.7038952880859375,-0.45010991210937495,0.5801526717557252,-0.7633587786259542,-0.061068702290076333,0
14.800002098083496,-9.600748657226562,0.22026655273437498,-2.080561242675781,-0.33587786259541985,0.5648854961832062,-0.24427480916030533,-9.639055883789062,-0.40222587890625,0.08379705810546874,0.6412213740458015,-1.083969465648855,-0.3053435114503817,-9.792284790039062,0.8044517578125,-0.23702596435546874,0.24427480916030533,-0.8396946564885496,0.15267175572519084,0
14.810002088546753,-9.698910925292969,0.2561795776367187,-1.5729904907226562,-0.21374045801526717,0.6259541984732825,-0.061068702290076333,-9.6151138671875,-0.41419688720703124,-0.031124621582031248,0.3969465648854962,-1.083969465648855,-0.44274809160305345,-10.038887561035155,0.6368576416015624,-0.59376201171875,0.7022900763358778,-0.4580152671755725,0.061068702290076333,0
14.820001602172852,-9.785102185058593,0.2537853759765625,-1.5179238525390624,-0.4122137404580153,0.5038167938931297,0.13740458015267176,-9.789890588378906,-0.47884033203125,-0.10295067138671875,1.0381679389312977,-1.0381679389312977,-0.10687022900763359,-9.849745629882811,0.699106884765625,-0.55545478515625,0.3816793893129771,-1.4198473282442747,0.015267175572519083,0
14.8300039768219,-9.636661682128906,0.19153613281249998,-1.7334020019531249,-0.32061068702290074,0.7480916030534351,-0.030534351145038167,-9.643844287109374,-0.24660277099609373,-0.00239420166015625,0.549618320610687,-0.8549618320610687,-0.13740458015267176,-9.765948571777344,0.4644751220703125,-0.4213794921875,0.04580152671755725,-1.297709923664122,0.2595419847328244,0
14.840001821517944,-9.588777648925781,0.21068974609375,-1.905784521484375,-0.732824427480916,0.5801526717557252,-0.12213740458015267,-9.545682019042967,-0.42377369384765623,-0.05027823486328125,0.6106870229007634,-0.9923664122137404,0.16793893129770993,-9.574412438964844,0.7829039428710937,-0.201112939453125,-0.22900763358778625,-1.450381679389313,-0.13740458015267176,0
14.850001573562622,-9.679757312011718,0.2753331909179687,-1.7429788085937499,-0.6259541984732825,0.4732824427480916,-0.2595419847328244,-9.641450085449218,-0.411802685546875,0.00718260498046875,0.6259541984732825,-0.8091603053435115,0.061068702290076333,-9.497797985839844,0.5099649536132812,-0.48123453369140623,0.015267175572519083,-1.4045801526717556,0.13740458015267176,0
14.860001802444458,-9.595960253906249,0.28490999755859375,-1.7429788085937499,-0.4732824427480916,0.6870229007633588,-0.12213740458015267,-9.710881933593749,-0.469263525390625,-0.0383072265625,-0.061068702290076333,-0.9770992366412213,-0.4580152671755725,-9.588777648925781,0.8355763793945312,0.06943184814453125,0.5954198473282443,-1.099236641221374,-0.15267175572519084,0
14.870001554489136,-9.746794958496093,0.2561795776367187,-1.7453730102539062,-0.7786259541984732,0.5954198473282443,-0.2748091603053435,-9.708487731933593,-0.36631285400390623,-0.062249243164062495,-0.3511450381679389,-1.0381679389312977,-0.22900763358778625,-9.785102185058593,0.3280056274414062,-0.9074024291992187,0.5801526717557252,-0.9465648854961832,-0.13740458015267176,0
14.880001783370972,-9.591171850585937,0.22505495605468748,-1.9033903198242186,-0.8702290076335878,0.6412213740458015,-0.6259541984732825,-9.667786303710937,-0.4333505004882812,0.0526724365234375,-0.5648854961832062,-1.1755725190839694,-0.030534351145038167,-9.639055883789062,0.7134720947265625,-0.47884033203125,-0.1984732824427481,-1.4045801526717556,0.0916030534351145,0
14.89000153541565,-9.734823950195311,0.2609679809570312,-1.8028338500976562,-1.0534351145038168,0.549618320610687,-0.4122137404580153,-9.773131176757811,-0.4261678955078125,0.05746083984375,-0.9923664122137404,-0.9923664122137404,-0.061068702290076333,-9.907206469726562,0.6967126831054687,-0.5099649536132812,0.5038167938931297,-0.916030534351145,-0.07633587786259542,0
14.900002241134644,-9.74200655517578,0.28730419921875,-1.7477672119140624,-1.099236641221374,0.33587786259541985,-0.42748091603053434,-9.619902270507811,-0.5482721801757812,-0.040701428222656245,-0.4580152671755725,-1.1145038167938932,-0.22900763358778625,-9.572018237304688,0.6703764648437499,-0.5147533569335937,-0.916030534351145,-1.297709923664122,0.2748091603053435,0
14.910001516342163,-9.641450085449218,0.2705447875976562,-1.7190367919921874,-1.1908396946564885,0.4732824427480916,-0.44274809160305345,-9.797073193359374,-0.45010991210937495,-0.09576806640624999,0.0,-1.282442748091603,-0.6106870229007634,-9.674968908691406,0.7852981445312499,-0.32082302246093747,-0.9007633587786259,-1.0076335877862594,0.24427480916030533,0
14.920001983642578,-9.801861596679688,0.239420166015625,-1.4053963745117186,-1.2366412213740459,0.549618320610687,-0.5343511450381679,-9.698910925292969,-0.5506663818359374,-0.1867477294921875,0.16793893129770993,-0.9312977099236641,-0.3969465648854962,-9.68454571533203,0.8403647827148437,-0.02633621826171875,-0.7175572519083969,-1.1297709923664123,-0.030534351145038167,0
14.930001735687256,-9.710881933593749,0.18435352783203124,-1.707065783691406,-0.5648854961832062,0.16793893129770993,-0.15267175572519084,-9.622296472167967,-0.33518823242187495,0.0383072265625,0.5190839694656488,-0.2900763358778626,-0.21374045801526717,-9.746794958496093,0.7134720947265625,-0.4261678955078125,-1.1450381679389312,-0.9923664122137404,0.22900763358778625,0
14.940001726150513,-9.68454571533203,0.26815058593749996,-1.649604943847656,-0.8702290076335878,0.13740458015267176,-0.3969465648854962,-9.710881933593749,-0.36631285400390623,0.11013327636718749,0.24427480916030533,-0.7633587786259542,-0.24427480916030533,-9.473855969238281,0.49320554199218747,-0.3854664672851562,-1.7099236641221374,-1.0229007633587786,0.3969465648854962,0
14.950003623962402,-9.619902270507811,0.23702596435546874,-1.7549498168945312,-1.0687022900763359,0.6259541984732825,-0.32061068702290074,-9.682151513671874,-0.27293898925781246,-0.06464344482421874,0.3969465648854962,-0.5190839694656488,-0.42748091603053434,-9.890447058105469,0.584185205078125,-0.469263525390625,-0.16793893129770993,-0.549618320610687,-0.061068702290076333,0
14.960001707077026,-9.6151138671875,0.28490999755859375,-1.7908628417968748,-0.9312977099236641,0.549618320610687,-0.4122137404580153,-9.667786303710937,-0.4644751220703125,0.16041151123046873,-0.030534351145038167,-0.6412213740458015,-0.2900763358778626,-9.737218151855469,0.6847416748046875,-0.3280056274414062,-0.549618320610687,-0.9007633587786259,0.0916030534351145,0
14.970001935958862,-9.720458740234374,0.316034619140625,-1.4700398193359374,-1.2061068702290076,0.549618320610687,-0.3969465648854962,-9.631873278808593,-0.46686932373046874,0.062249243164062495,-0.12213740458015267,-0.9312977099236641,-0.2748091603053435,-9.713276135253906,0.603338818359375,0.02154781494140625,-0.21374045801526717,-0.6564885496183206,0.183206106870229,0
14.98000192642212,-9.732429748535155,0.2920926025390625,-1.4939818359375,-0.916030534351145,0.5038167938931297,-0.6412213740458015,-9.70369932861328,-0.5051765502929687,-0.10773907470703124,0.15267175572519084,-0.8396946564885496,-0.07633587786259542,-9.715670336914062,0.6416460449218749,-0.3136404174804687,-0.7480916030534351,-0.8549618320610687,-0.061068702290076333,0
14.990001678466797,-9.797073193359374,0.2059013427734375,-1.6256629272460936,-0.9923664122137404,0.8854961832061069,-0.549618320610687,-9.713276135253906,-0.411802685546875,0.07422025146484375,0.3969465648854962,-0.7022900763358778,-0.3511450381679389,-9.852139831542969,0.584185205078125,-0.19632453613281248,-0.04580152671755725,-0.7633587786259542,0.3969465648854962,0
15.000001192092896,-9.689334118652344,0.2705447875976562,-1.649604943847656,-0.6870229007633588,0.366412213740458,-0.3816793893129771,-9.758765966796874,-0.469263525390625,0.0430956298828125,0.5801526717557252,-0.9923664122137404,-0.10687022900763359,-9.550470422363281,0.5865794067382812,-0.2825157958984375,0.33587786259541985,-0.9618320610687023,0.16793893129770993,0
15.010002136230469,-9.686939916992188,0.1867477294921875,-1.8052280517578123,-0.4122137404580153,0.6412213740458015,-0.42748091603053434,-9.706093530273437,-0.3327940307617187,0.0143652099609375,0.6564885496183206,-0.9465648854961832,-0.2748091603053435,-9.816226806640625,0.6440402465820312,-0.29927520751953124,0.549618320610687,-0.9923664122137404,0.33587786259541985,0
15.020002365112305,-9.631873278808593,0.22266075439453123,-1.8339584716796873,-0.42748091603053434,0.4580152671755725,-0.12213740458015267,-9.710881933593749,-0.39983167724609375,-0.055066638183593745,0.0,-1.0381679389312977,0.07633587786259542,-9.588777648925781,0.9002198242187499,0.033518823242187495,0.6717557251908397,-1.2213740458015268,-0.07633587786259542,0
15.030001878738403,-9.749189160156249,0.22744915771484372,-1.5346832641601562,-0.32061068702290074,0.8702290076335878,-0.3969465648854962,-9.70369932861328,-0.39983167724609375,0.033518823242187495,0.015267175572519083,-1.0381679389312977,-0.13740458015267176,-9.773131176757811,0.5578489868164063,-0.430956298828125,1.1450381679389312,-0.8549618320610687,0.32061068702290074,0
15.040001392364502,-9.866505041503906,0.28490999755859375,-1.199495031738281,-0.366412213740458,0.6259541984732825,-0.07633587786259542,-9.60793126220703,-0.38786066894531246,0.033518823242187495,0.2595419847328244,-0.732824427480916,-0.0916030534351145,-9.696516723632811,0.6177040283203125,-0.47644613037109373,0.7480916030534351,-0.7480916030534351,-0.061068702290076333,0
15.05000114440918,-9.749189160156249,0.316034619140625,-1.5442600708007812,-0.2748091603053435,0.6870229007633588,-0.21374045801526717,-9.672574707031249,-0.3758896606445312,0.0430956298828125,0.10687022900763359,-0.6106870229007634,-0.07633587786259542,-9.773131176757811,0.6871358764648438,-0.23702596435546874,1.0534351145038168,-0.6259541984732825,-0.24427480916030533,0
15.060001850128174,-9.627084875488281,0.229843359375,-1.7860744384765623,-0.2595419847328244,0.22900763358778625,-0.22900763358778625,-9.70369932861328,-0.51714755859375,0.016759411621093748,0.33587786259541985,-0.5648854961832062,0.07633587786259542,-9.4618849609375,0.9097966308593749,-0.24660277099609373,-0.48854961832061067,-1.3587786259541985,-0.366412213740458,0
15.070001602172852,-9.641450085449218,0.21068974609375,-1.695094775390625,-0.3816793893129771,0.4580152671755725,-0.21374045801526717,-9.727641345214844,-0.44053310546874996,-0.02633621826171875,0.3511450381679389,-1.0229007633587786,0.061068702290076333,-9.394847314453125,0.7541735229492187,-0.3280056274414062,0.12213740458015267,-1.1908396946564885,-0.33587786259541985,0
15.080002069473267,-9.5384994140625,0.18914193115234373,-1.9608511596679685,-0.10687022900763359,0.5801526717557252,-0.5038167938931297,-9.811438403320311,-0.4836287353515625,-0.086191259765625,0.6106870229007634,-0.9312977099236641,-0.16793893129770993,-9.739612353515625,0.7900865478515624,-0.01915361328125,1.0229007633587786,-0.7938931297709924,0.13740458015267176,0
15.090002059936523,-9.794678991699218,0.3064578125,-1.3551181396484375,-0.0916030534351145,0.9770992366412213,0.030534351145038167,-9.564835632324218,-0.47884033203125,0.05746083984375,0.10687022900763359,-1.0381679389312977,0.030534351145038167,-9.890447058105469,0.63206923828125,-0.5267243652343749,0.8702290076335878,-0.6717557251908397,-0.07633587786259542,0
15.10000228881836,-9.667786303710937,0.2537853759765625,-1.4891934326171874,-0.3816793893129771,0.9007633587786259,-0.10687022900763359,-9.629479077148437,-0.5147533569335937,-0.06943184814453125,0.33587786259541985,-1.1908396946564885,-0.21374045801526717,-9.773131176757811,0.9050082275390624,-0.2346317626953125,0.21374045801526717,-1.1603053435114503,0.07633587786259542,0
15.110001564025879,-9.823409411621093,0.26336218261718747,-1.5298948608398437,-0.42748091603053434,0.9007633587786259,-0.42748091603053434,-9.787496386718749,-0.45010991210937495,-0.023942016601562498,0.48854961832061067,-1.1603053435114503,-0.015267175572519083,-9.76116016845703,0.469263525390625,-0.6967126831054687,0.9465648854961832,-0.9007633587786259,-0.061068702290076333,0
15.120002031326294,-9.627084875488281,0.2705447875976562,-1.6424223388671875,-0.32061068702290074,0.6717557251908397,-0.33587786259541985,-9.787496386718749,-0.3136404174804687,0.05027823486328125,0.3816793893129771,-0.732824427480916,-0.2900763358778626,-9.64623848876953,0.7637503295898437,-0.6631938598632812,0.22900763358778625,-1.465648854961832,-0.3969465648854962,0
15.13000202178955,-9.746794958496093,0.277727392578125,-1.5897499023437498,-0.7633587786259542,0.6564885496183206,-0.2900763358778626,-9.777919580078125,-0.3327940307617187,-0.011971008300781249,-0.061068702290076333,-1.0381679389312977,-0.15267175572519084,-9.636661682128906,0.8403647827148437,-0.239420166015625,-0.2748091603053435,-1.3129770992366412,-0.16793893129770993,0
15.140002012252808,-9.686939916992188,0.28012159423828126,-1.6831237670898436,-0.7175572519083969,1.0229007633587786,-0.13740458015267176,-9.6151138671875,-0.33518823242187495,-0.229843359375,0.12213740458015267,-1.0229007633587786,0.22900763358778625,-9.636661682128906,0.8259995727539062,-0.34715924072265625,-0.3511450381679389,-1.3435114503816794,-0.16793893129770993,0
15.150001525878906,-9.65342109375,0.40462008056640625,-1.5658078857421873,-1.1755725190839694,0.8549618320610687,-0.24427480916030533,-9.586383447265625,-0.38786066894531246,-0.08858546142578125,-0.6412213740458015,-1.2061068702290076,0.030534351145038167,-9.576806640625,0.9145850341796874,-0.06703764648437499,-0.12213740458015267,-1.0534351145038168,-0.1984732824427481,0
15.160001754760742,-9.744400756835937,0.2920926025390625,-1.6615759521484375,-0.8854961832061069,0.8549618320610687,-0.16793893129770993,-9.74200655517578,-0.40462008056640625,-0.1867477294921875,-0.8396946564885496,-0.7022900763358778,-0.12213740458015267,-9.667786303710937,0.9313444458007812,-0.15083470458984374,-0.7480916030534351,-1.2061068702290076,-0.32061068702290074,0
15.170001983642578,-9.785102185058593,0.28012159423828126,-1.659181750488281,-1.4198473282442747,0.6717557251908397,-0.549618320610687,-9.710881933593749,-0.3806780639648437,-0.0383072265625,-1.251908396946565,-0.8702290076335878,-0.22900763358778625,-9.787496386718749,0.8882488159179687,-0.17238251953125,0.21374045801526717,-1.0534351145038168,-0.015267175572519083,0
15.180001974105835,-9.751583361816406,0.23702596435546874,-1.5322890624999999,-1.297709923664122,0.6870229007633588,-0.5343511450381679,-9.6917283203125,-0.47165772705078124,-0.00239420166015625,-0.6870229007633588,-0.8854961832061069,-0.2748091603053435,-9.586383447265625,1.0199299072265624,-0.24899697265624998,-1.1908396946564885,-1.9236641221374047,-0.24427480916030533,0
15.190003633499146,-9.6917283203125,0.18914193115234373,-1.66636435546875,-1.1297709923664123,0.8549618320610687,-0.22900763358778625,-9.651026892089844,-0.3902548706054687,-0.033518823242187495,-0.2595419847328244,-0.916030534351145,0.030534351145038167,-9.610325463867188,0.5746083984375,-0.2705447875976562,-0.6106870229007634,-0.9923664122137404,-0.015267175572519083,0
15.200001955032349,-9.622296472167967,0.229843359375,-1.9033903198242186,-1.2671755725190839,0.366412213740458,-0.3053435114503817,-9.797073193359374,-0.47644613037109373,-0.1149216796875,-0.015267175572519083,-0.8549618320610687,-0.04580152671755725,-9.821015209960937,0.5793968017578125,-0.3591302490234375,-0.2595419847328244,-0.5038167938931297,-0.015267175572519083,0
15.210001707077026,-9.81862100830078,0.258573779296875,-1.4891934326171874,-1.0687022900763359,0.9618320610687023,-0.366412213740458,-9.70369932861328,-0.3687070556640625,0.06703764648437499,-0.3511450381679389,-0.6870229007633588,-0.061068702290076333,-9.746794958496093,0.6584054565429687,-0.28012159423828126,-0.3511450381679389,-0.48854961832061067,-0.12213740458015267,0
15.220001697540283,-9.658209497070311,0.2346317626953125,-1.675941162109375,-1.1450381679389312,0.6259541984732825,-0.44274809160305345,-9.658209497070311,-0.42377369384765623,-0.11731588134765625,-0.22900763358778625,-0.8549618320610687,-0.21374045801526717,-9.557653027343749,0.3447650390625,-0.8092401611328125,-0.5190839694656488,-0.6564885496183206,-0.12213740458015267,0
15.23000168800354,-9.789890588378906,0.27293898925781246,-1.5370774658203123,-1.1755725190839694,0.6259541984732825,-0.549618320610687,-9.794678991699218,-0.36391865234375,-0.16998831787109375,-0.8091603053435115,-0.8396946564885496,-0.1984732824427481,-9.885658654785155,0.8667010009765624,-0.03591302490234375,0.12213740458015267,-0.1984732824427481,-0.030534351145038167,0
15.240001678466797,-9.64623848876953,0.3016694091796875,-1.905784521484375,-1.1755725190839694,0.6717557251908397,-0.5038167938931297,-9.595960253906249,-0.5363011718749999,-0.16280571289062498,-0.8702290076335878,-0.9923664122137404,-0.015267175572519083,-9.6151138671875,0.8020575561523438,-0.02154781494140625,-0.5038167938931297,-1.099236641221374,0.030534351145038167,0
15.250001907348633,-9.667786303710937,0.296881005859375,-1.5298948608398437,-1.3740458015267176,0.6412213740458015,-0.1984732824427481,-9.629479077148437,-0.5147533569335937,-0.08379705810546874,-0.9618320610687023,-1.4961832061068703,-0.33587786259541985,-9.957484704589843,0.6081272216796875,-0.7158662963867187,-0.3053435114503817,-1.282442748091603,0.12213740458015267,0
15.26000189781189,-9.64623848876953,0.20350714111328125,-1.6519991455078125,-1.3893129770992367,0.6717557251908397,-0.24427480916030533,-9.679757312011718,-0.5434837768554687,-0.19871873779296872,-0.5801526717557252,-0.8854961832061069,-0.3511450381679389,-9.76116016845703,0.7948749511718749,-0.33758243408203126,-0.5648854961832062,-0.9618320610687023,-0.0916030534351145,0
15.270001888275146,-9.758765966796874,0.18914193115234373,-1.5634136840820312,-1.1450381679389312,0.8091603053435115,-0.5038167938931297,-9.79946739501953,-0.49320554199218747,-0.02633621826171875,-0.5648854961832062,-0.9465648854961832,-0.0,-9.878476049804688,0.3327940307617187,-0.7517793212890624,0.13740458015267176,-0.6870229007633588,0.183206106870229,0
15.280002117156982,-9.627084875488281,0.258573779296875,-1.879448303222656,-1.3282442748091603,0.6564885496183206,-0.4122137404580153,-9.6917283203125,-0.469263525390625,-0.040701428222656245,0.13740458015267176,-0.9770992366412213,-0.07633587786259542,-9.849745629882811,0.7493851196289062,-0.2154781494140625,0.21374045801526717,-1.4809160305343512,-0.13740458015267176,0
15.29000210762024,-9.777919580078125,0.19393033447265623,-1.62805712890625,-1.3129770992366412,0.549618320610687,-0.3511450381679389,-9.737218151855469,-0.39743747558593745,-0.040701428222656245,-0.1984732824427481,-0.7480916030534351,-0.42748091603053434,-9.852139831542969,0.4261678955078125,-0.7134720947265625,-0.15267175572519084,-1.1908396946564885,-0.15267175572519084,0
15.300001859664917,-9.770736975097655,0.2154781494140625,-1.4820108276367188,-1.0687022900763359,0.5954198473282443,-0.183206106870229,-9.643844287109374,-0.3950432739257812,-0.016759411621093748,-0.0916030534351145,-1.1603053435114503,-0.0916030534351145,-9.773131176757811,0.612915625,-0.3950432739257812,-0.16793893129770993,-1.2366412213740459,0.030534351145038167,0
15.310001850128174,-9.696516723632811,0.2442085693359375,-1.599326708984375,-0.9007633587786259,1.0534351145038168,-0.15267175572519084,-9.797073193359374,-0.3950432739257812,-0.0909796630859375,-0.7175572519083969,-1.0534351145038168,-0.07633587786259542,-9.672574707031249,0.5482721801757812,-0.38307226562499996,0.15267175572519084,-1.465648854961832,-0.16793893129770993,0
15.320002555847168,-9.734823950195311,0.34715924072265625,-1.5394716674804687,-1.3282442748091603,0.9007633587786259,-0.3053435114503817,-9.68454571533203,-0.3232172241210937,0.055066638183593745,-0.2748091603053435,-1.3282442748091603,0.2595419847328244,-9.686939916992188,0.9528922607421875,-0.086191259765625,-0.16793893129770993,-1.2671755725190839,-0.366412213740458,0
15.3300039768219,-9.868899243164062,0.2537853759765625,-1.3623007446289062,-0.8702290076335878,0.9618320610687023,-0.22900763358778625,-9.698910925292969,-0.3280056274414062,-0.040701428222656245,-0.24427480916030533,-1.3282442748091603,-0.15267175572519084,-9.603142858886718,0.6248866333007812,-0.507570751953125,0.0,-1.4198473282442747,-0.2595419847328244,0
15.340002059936523,-9.950302099609374,0.30406361083984373,-1.0486603271484374,-0.9312977099236641,1.1755725190839694,-0.366412213740458,-9.564835632324218,-0.39264907226562495,-0.0430956298828125,-0.16793893129770993,-0.9465648854961832,-0.2748091603053435,-9.763554370117188,0.6823474731445313,-0.2442085693359375,0.13740458015267176,-0.9618320610687023,-0.04580152671755725,0
15.350003242492676,-9.76116016845703,0.24181436767578124,-1.5849614990234373,-0.7938931297709924,1.1297709923664123,-0.2595419847328244,-9.710881933593749,-0.5506663818359374,-0.06464344482421874,0.13740458015267176,-1.2366412213740459,-0.42748091603053434,-9.737218151855469,0.6584054565429687,-0.4477157104492187,0.015267175572519083,-1.2061068702290076,-0.13740458015267176,0
15.360001802444458,-9.727641345214844,0.2920926025390625,-1.7525556152343749,-0.9923664122137404,0.9618320610687023,-0.5038167938931297,-9.641450085449218,-0.46686932373046874,-0.12689268798828124,-0.04580152671755725,-1.297709923664122,-0.1984732824427481,-9.651026892089844,0.7015010864257812,-0.38307226562499996,-0.6870229007633588,-1.3282442748091603,-0.3511450381679389,0
15.370001792907715,-9.648632690429688,0.3327940307617187,-1.6639701538085936,-1.0076335877862594,0.732824427480916,-0.15267175572519084,-9.801861596679688,-0.5003881469726562,-0.28730419921875,-0.3053435114503817,-1.2213740458015268,-0.4122137404580153,-9.605537060546874,0.5722141967773438,-0.3687070556640625,-0.8091603053435115,-0.9465648854961832,0.015267175572519083,0
15.38000202178955,-9.758765966796874,0.28730419921875,-1.5466542724609373,-1.0381679389312977,0.7633587786259542,-0.07633587786259542,-9.591171850585937,-0.5195417602539062,0.0,-0.1984732824427481,-0.9923664122137404,-0.1984732824427481,-9.79946739501953,0.7589619262695312,-0.11731588134765625,-0.07633587786259542,-0.7786259541984732,-0.366412213740458,0
15.39000129699707,-9.8449572265625,0.29448680419921874,-1.446097802734375,-1.1450381679389312,0.8549618320610687,-0.549618320610687,-9.830592016601562,-0.47165772705078124,-0.19871873779296872,-0.22900763358778625,-1.3435114503816794,-0.12213740458015267,-9.995791931152343,0.6296750366210937,-0.41898529052734373,0.24427480916030533,-0.6106870229007634,0.183206106870229,0
15.400002241134644,-9.8449572265625,0.29448680419921874,-1.4987702392578124,-1.282442748091603,0.5343511450381679,-0.3816793893129771,-9.737218151855469,-0.4213794921875,-0.12210428466796874,-0.2595419847328244,-1.0534351145038168,-0.15267175572519084,-9.821015209960937,0.699106884765625,-0.38786066894531246,-0.07633587786259542,-1.2061068702290076,-0.061068702290076333,0
15.410001516342163,-9.730035546875,0.2753331909179687,-1.8195932617187498,-1.297709923664122,0.8396946564885496,-0.8549618320610687,-9.811438403320311,-0.38786066894531246,0.08379705810546874,-0.07633587786259542,-0.6870229007633588,-0.2748091603053435,-9.751583361816406,0.7613561279296874,-0.469263525390625,-0.7786259541984732,-1.2366412213740459,-0.015267175572519083,0
15.420001745223999,-9.567229833984374,0.18914193115234373,-2.080561242675781,-1.1297709923664123,0.9007633587786259,-0.2595419847328244,-9.708487731933593,-0.47644613037109373,-0.076614453125,-0.10687022900763359,-0.9618320610687023,-0.2748091603053435,-9.787496386718749,0.842758984375,0.201112939453125,-0.4732824427480916,-0.8549618320610687,0.07633587786259542,0
15.430001735687256,-9.655815295410155,0.3327940307617187,-1.6400281372070311,-1.251908396946565,0.732824427480916,-0.3511450381679389,-9.79946739501953,-0.49799394531249996,-0.12210428466796874,-0.5343511450381679,-1.0229007633587786,-0.3053435114503817,-9.94072529296875,0.45010991210937495,-0.5099649536132812,0.48854961832061067,-0.366412213740458,-0.33587786259541985,0
15.440001487731934,-9.612719665527344,0.3112462158203125,-1.618480322265625,-1.3893129770992367,0.7175572519083969,-0.3053435114503817,-9.521740002441407,-0.46208092041015625,0.00718260498046875,-0.6870229007633588,-1.0381679389312977,-0.07633587786259542,-9.789890588378906,0.4572925170898437,-0.6392518432617187,-0.0916030534351145,-1.3740458015267176,-0.061068702290076333,0
15.450002193450928,-9.737218151855469,0.24181436767578124,-1.7381904052734374,-1.5267175572519085,1.1908396946564885,-0.3969465648854962,-9.732429748535155,-0.4955997436523437,-0.15562310791015624,-0.8396946564885496,-0.916030534351145,0.12213740458015267,-9.634267480468749,0.6153098266601562,0.01915361328125,-0.12213740458015267,-1.0076335877862594,-0.10687022900763359,0
15.460001945495605,-9.636661682128906,0.19153613281249998,-1.8507178833007811,-1.465648854961832,0.7786259541984732,-0.015267175572519083,-9.713276135253906,-0.5243301635742187,-0.03591302490234375,-0.8396946564885496,-0.8396946564885496,0.07633587786259542,-9.548076220703125,0.7781155395507812,-0.16759411621093748,-0.7175572519083969,-1.618320610687023,-0.2595419847328244,0
15.470002174377441,-9.648632690429688,0.19632453613281248,-1.7573440185546874,-1.5877862595419847,1.0076335877862594,-0.5038167938931297,-9.74200655517578,-0.51714755859375,-0.12449848632812499,-1.1145038167938932,-0.916030534351145,-0.2748091603053435,-9.629479077148437,0.6919242797851562,-0.2825157958984375,-0.183206106870229,-1.0381679389312977,-0.3511450381679389,0
15.48000168800354,-9.588777648925781,0.22266075439453123,-1.8507178833007811,-1.5267175572519085,0.7022900763358778,-0.24427480916030533,-9.672574707031249,-0.45968671875,-0.07900865478515624,-0.7175572519083969,-1.3129770992366412,0.061068702290076333,-9.787496386718749,0.7110778930664062,-0.37828386230468747,-0.5190839694656488,-1.0687022900763359,-0.015267175572519083,0
15.490002155303955,-9.770736975097655,0.22266075439453123,-1.6543933471679686,-1.3587786259541985,0.8702290076335878,-0.2595419847328244,-9.658209497070311,-0.430956298828125,-0.033518823242187495,-0.8244274809160306,-1.1603053435114503,0.061068702290076333,-9.789890588378906,0.6248866333007812,-0.30406361083984373,-0.3816793893129771,-1.0381679389312977,-0.15267175572519084,0
15.500001907348633,-9.74200655517578,0.28969840087890625,-1.47482822265625,-1.3282442748091603,1.0381679389312977,-0.4732824427480916,-9.76116016845703,-0.40940848388671874,0.1292868896484375,-0.42748091603053434,-0.6259541984732825,-0.21374045801526717,-9.804255798339844,0.6967126831054687,-0.3711012573242187,-0.5648854961832062,-1.5267175572519085,-0.1984732824427481,0
